seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12868,719196,15,44041733,76,2,4723,79',0,0,"Substitution, Kawasaki Frontale. Yu Kobayashi replaces Akihiro Ienaga.",Yu Kobayashi Substitution,7112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212898.0,2024-10-26 13:53:13
12868,719196,15,44041733,76,2,4723,79',0,0,"Substitution, Kawasaki Frontale. Yu Kobayashi replaces Akihiro Ienaga.",Yu Kobayashi Substitution,7112,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90660.0,2024-10-26 13:53:13
12868,719196,16,44041732,76,2,4725,79',0,0,"Substitution, Kawasaki Frontale. Daiya Tono replaces Sota Miura.",Daiya Tono Substitution,7112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314017.0,2024-10-26 13:53:13
12868,719196,16,44041732,76,2,4725,79',0,0,"Substitution, Kawasaki Frontale. Daiya Tono replaces Sota Miura.",Daiya Tono Substitution,7112,0.0,0.0,0.0,0.0,0.0,0.0,2.0,368924.0,2024-10-26 13:53:13
12868,719196,17,44041749,94,2,4939,83',0,0,João Teixeira (Shanghai Shenhua) is shown the yellow card for a bad foul.,João Carlos Teixeira Yellow Card,977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169318.0,2024-10-24 01:16:51
12868,719196,19,44041779,83,2,5400,90'+7',0,0,"Second Half ends, Shanghai Shenhua 2, Kawasaki Frontale 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-24 01:16:51
12868,719196,18,44041770,98,2,5400,90'+3',1,0,"Goal! Shanghai Shenhua 2, Kawasaki Frontale 0. André Luís (Shanghai Shenhua) converts the penalty with a right footed shot to the bottom left corner.",André Luis Penalty - Scored,977,0.0,0.0,0.23,0.5,0.0,0.474,1.0,267012.0,2024-10-25 05:18:32
12868,719196,18,44041770,98,2,5400,90'+3',1,0,"Goal! Shanghai Shenhua 2, Kawasaki Frontale 0. André Luís (Shanghai Shenhua) converts the penalty with a right footed shot to the bottom left corner.",André Luis Penalty - Scored,977,0.0,0.0,0.23,0.5,0.0,0.474,1.0,222200.0,2024-10-25 05:18:32
12868,719196,18,44041770,98,2,5400,90'+3',1,0,"Goal! Shanghai Shenhua 2, Kawasaki Frontale 0. André Luís (Shanghai Shenhua) converts the penalty with a right footed shot to the bottom left corner.",André Luis Penalty - Scored,977,0.0,0.0,0.23,0.5,0.0,0.474,1.0,205448.0,2024-10-25 05:18:32
12868,719196,18,44041770,98,2,5400,90'+3',1,0,"Goal! Shanghai Shenhua 2, Kawasaki Frontale 0. André Luís (Shanghai Shenhua) converts the penalty with a right footed shot to the bottom left corner.",André Luis Penalty - Scored,977,0.0,0.0,0.23,0.5,0.0,0.474,1.0,204736.0,2024-10-25 05:18:32
12868,719197,1,44140897,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-04 22:48:04
12868,719197,2,44140948,70,1,1721,29',1,0,"Goal! Al Wasl 1, Al Sadd 0. Alexis Pérez (Al Wasl) left footed shot from outside the box to the bottom left corner.",Alexis Pérez Goal,8365,0.0,0.0,0.496,0.479,0.0,0.481,1.0,185883.0,2024-11-04 22:48:04
12868,719197,3,44140957,94,1,2217,37',0,0,Tarek Salman (Al Sadd) is shown the yellow card for a bad foul.,Tarek Salman Yellow Card,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219718.0,2024-11-04 22:48:04
12868,719197,5,44140991,81,1,2700,45'+6',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-04 22:48:04
12868,719197,6,44140994,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-04 22:48:04
12868,719197,7,44140995,76,2,2700,45',0,0,"Substitution, Al Sadd. Giovani replaces Youcef Atal.",Giovani Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,318185.0,2024-11-04 22:48:04
12868,719197,7,44140995,76,2,2700,45',0,0,"Substitution, Al Sadd. Giovani replaces Youcef Atal.",Giovani Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307672.0,2024-11-04 22:48:04
12868,719197,4,44140985,76,1,2700,45'+5',0,0,"Substitution, Al Wasl. Fábio Lima replaces Ali Saleh because of an injury.",Fábio Lima Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358768.0,2024-11-04 22:48:04
12868,719197,4,44140985,76,1,2700,45'+5',0,0,"Substitution, Al Wasl. Fábio Lima replaces Ali Saleh because of an injury.",Fábio Lima Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200669.0,2024-11-04 22:48:04
12868,719197,4,44140985,76,1,2700,45'+5',0,0,"Substitution, Al Wasl. Fábio Lima replaces Ali Saleh because of an injury.",Fábio Lima Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155375.0,2024-11-04 22:48:04
12868,719197,7,44140995,76,2,2700,45',0,0,"Substitution, Al Sadd. Giovani replaces Youcef Atal.",Giovani Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263364.0,2024-11-04 22:48:04
12868,719197,4,44140985,76,1,2700,45'+5',0,0,"Substitution, Al Wasl. Fábio Lima replaces Ali Saleh because of an injury.",Fábio Lima Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,2.0,147961.0,2024-11-04 22:48:04
12868,719197,8,44141013,94,2,3211,54',0,0,Jonatas Santos (Al Wasl) is shown the yellow card.,Jonathan Santos Yellow Card,8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,299482.0,2024-11-05 22:55:39
12868,719197,9,44141028,76,2,3561,60',0,0,"Substitution, Al Wasl. Isaac Success replaces Haris Seferovic.",Isaac Success Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,194684.0,2024-11-05 22:55:39
12868,719197,9,44141028,76,2,3561,60',0,0,"Substitution, Al Wasl. Isaac Success replaces Haris Seferovic.",Isaac Success Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,2.0,134503.0,2024-11-05 22:55:39
12868,719197,10,44141029,76,2,3574,60',0,0,"Substitution, Al Wasl. Salem Al Azizi replaces Siaka Sidibe.",Salem Juma Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205263.0,2024-11-05 22:55:39
12868,719197,10,44141029,76,2,3574,60',0,0,"Substitution, Al Wasl. Salem Al Azizi replaces Siaka Sidibe.",Salem Juma Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,2.0,266631.0,2024-11-05 22:55:39
12868,719197,11,44141031,137,2,3613,61',1,0,"Goal! Al Wasl 1, Al Sadd 1. Romain Saïss (Al Sadd) header from very close range to the bottom left corner. Assisted by Boualem Khoukhi with a cross following a set piece situation.",Romain Saïss Goal - Header,7135,0.0,0.0,0.048,0.458,0.0,0.481,1.0,167686.0,2024-11-04 22:48:04
12868,719197,11,44141031,137,2,3613,61',1,0,"Goal! Al Wasl 1, Al Sadd 1. Romain Saïss (Al Sadd) header from very close range to the bottom left corner. Assisted by Boualem Khoukhi with a cross following a set piece situation.",Romain Saïss Goal - Header,7135,0.0,0.0,0.048,0.458,0.0,0.481,2.0,205377.0,2024-11-04 22:48:04
12868,719197,12,44141047,76,2,4320,72',0,0,"Substitution, Al Sadd. Mateus Uribe replaces Mohamed Camara.",Mateus Uribe Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,197531.0,2024-11-04 22:48:04
12868,719197,12,44141047,76,2,4320,72',0,0,"Substitution, Al Sadd. Mateus Uribe replaces Mohamed Camara.",Mateus Uribe Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,370418.0,2024-11-04 22:48:04
12868,719197,12,44141047,76,2,4320,72',0,0,"Substitution, Al Sadd. Mateus Uribe replaces Mohamed Camara.",Mateus Uribe Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,362399.0,2024-11-04 22:48:04
12868,719197,12,44141047,76,2,4320,72',0,0,"Substitution, Al Sadd. Mateus Uribe replaces Mohamed Camara.",Mateus Uribe Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,358955.0,2024-11-04 22:48:04
12868,719197,12,44141047,76,2,4320,72',0,0,"Substitution, Al Sadd. Mateus Uribe replaces Mohamed Camara.",Mateus Uribe Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,354431.0,2024-11-04 22:48:04
12868,719197,12,44141047,76,2,4320,72',0,0,"Substitution, Al Sadd. Mateus Uribe replaces Mohamed Camara.",Mateus Uribe Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,344645.0,2024-11-04 22:48:04
12868,719197,12,44141047,76,2,4320,72',0,0,"Substitution, Al Sadd. Mateus Uribe replaces Mohamed Camara.",Mateus Uribe Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,256723.0,2024-11-04 22:48:04
12868,719197,13,44141048,76,2,4325,73',0,0,"Substitution, Al Sadd. Adam Ounas replaces Yusuf Abdurisag.",Adam Ounas Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,227932.0,2024-11-04 22:48:04
12868,719197,13,44141048,76,2,4325,73',0,0,"Substitution, Al Sadd. Adam Ounas replaces Yusuf Abdurisag.",Adam Ounas Substitution,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,274164.0,2024-11-04 22:48:04
12868,719197,14,44141051,76,2,4458,75',0,0,"Substitution, Al Wasl. Caio Canedo replaces Jonatas Santos.",Caio Canedo Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310504.0,2024-11-05 22:55:39
12868,719197,14,44141051,76,2,4458,75',0,0,"Substitution, Al Wasl. Caio Canedo replaces Jonatas Santos.",Caio Canedo Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196874.0,2024-11-05 22:55:39
12868,719197,14,44141051,76,2,4458,75',0,0,"Substitution, Al Wasl. Caio Canedo replaces Jonatas Santos.",Caio Canedo Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,2.0,299482.0,2024-11-05 22:55:39
12868,719197,15,44141050,76,2,4472,75',0,0,"Substitution, Al Wasl. Majid Surour replaces Abdulrahman Saleh.",Majid Surour Salim Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283329.0,2024-11-05 22:55:39
12868,719197,15,44141050,76,2,4472,75',0,0,"Substitution, Al Wasl. Majid Surour replaces Abdulrahman Saleh.",Majid Surour Salim Substitution,8365,0.0,0.0,0.0,0.0,0.0,0.0,2.0,286244.0,2024-11-05 22:55:39
12868,719197,16,44141071,76,2,4800,80',0,0,"Substitution, Al Sadd. Abdullah Al Yazidi replaces Tarek Salman.",Abdulla Badr Alyazidi Substituti,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310550.0,2024-11-04 22:48:04
12868,719197,16,44141071,76,2,4800,80',0,0,"Substitution, Al Sadd. Abdullah Al Yazidi replaces Tarek Salman.",Abdulla Badr Alyazidi Substituti,7135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219718.0,2024-11-04 22:48:04
12868,719197,17,44141075,93,2,4976,83',0,0,Soufiane Bouftini (Al Wasl) is shown the red card.,Soufiane Bouftini Red Card,8365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,285527.0,2024-11-05 22:55:39
12868,719197,18,44141085,94,2,5279,88',0,0,Abdullah Al Yazidi (Al Sadd) is shown the yellow card for a bad foul.,Abdulla Badr Alyazidi Yellow Car,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310550.0,2024-11-04 22:48:04
12868,719197,20,44141107,83,2,5400,90'+8',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-04 22:48:04
12868,719197,19,44141104,94,2,5400,90'+6',0,0,Mohammed Waad (Al Sadd) is shown the yellow card for hand ball.,Mohammed Waad Yellow Card,7135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270409.0,2024-11-04 22:48:04
12868,719198,1,44141112,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-04 22:48:04
12868,719198,2,44141162,137,1,791,14',1,0,"Goal! Al-Ahli 1, Al Shorta 0. Roberto Firmino (Al-Ahli) header from the centre of the box to the high centre of the goal. Assisted by Ziyad Al Johani with a cross.Goal awarded following VAR Review.",Roberto Firmino Goal - Header,8346,0.0,0.0,0.17,0.63,0.0,0.487,1.0,147234.0,2024-11-04 22:48:04
12868,719198,2,44141162,137,1,791,14',1,0,"Goal! Al-Ahli 1, Al Shorta 0. Roberto Firmino (Al-Ahli) header from the centre of the box to the high centre of the goal. Assisted by Ziyad Al Johani with a cross.Goal awarded following VAR Review.",Roberto Firmino Goal - Header,8346,0.0,0.0,0.17,0.63,0.0,0.487,2.0,306692.0,2024-11-04 22:48:04
12868,719198,3,44141183,114,1,1466,25',0,0,Penalty saved. Franck Kessie (Al-Ahli) right footed shot saved in the bottom left corner.,Franck Kessié Penalty - Saved,8346,0.0,0.0,0.23,0.5,0.004,0.495,1.0,194711.0,2024-11-04 22:48:04
12868,719198,4,44141191,94,1,1528,26',0,0,Ahmed Yahia (Al Shorta) is shown the yellow card for a bad foul.,Ahmed Yahia Yellow Card,9655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370014.0,2024-11-04 22:48:04
12868,719198,5,44141203,70,1,1734,29',1,0,"Goal! Al-Ahli 1, Al Shorta 1. Sajjad Jasim (Al Shorta) left footed shot from the centre of the box to the centre of the goal. Assisted by Mohammed Dawood following a fast break.",Sajjad Jasim Goal,9655,0.0,0.0,0.198,0.528,0.0,0.506,1.0,392054.0,2024-11-08 06:18:55
12868,719198,5,44141203,70,1,1734,29',1,0,"Goal! Al-Ahli 1, Al Shorta 1. Sajjad Jasim (Al Shorta) left footed shot from the centre of the box to the centre of the goal. Assisted by Mohammed Dawood following a fast break.",Sajjad Jasim Goal,9655,0.0,0.0,0.198,0.528,0.0,0.506,2.0,171320.0,2024-11-08 06:18:55
12868,719198,8,44141295,81,1,2700,45'+10',0,0,"First Half ends, Al-Ahli 2, Al Shorta 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-05 22:55:39
12868,719198,10,44141318,82,2,2700,45',0,0,"Second Half begins Al-Ahli 2, Al Shorta 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-05 22:55:39
12868,719198,7,44147022,94,1,2700,45'+9',0,0,Gabri Veiga (Al-Ahli) is shown the yellow card.,Gabri Veiga Yellow Card,8346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307381.0,2024-11-05 22:55:39
12868,719198,9,44141317,76,2,2700,45',0,0,"Substitution, Al Shorta. Faisal Jassim replaces Fahd Youssef.",Faisal Jassim Substitution,9655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302340.0,2024-11-05 22:55:39
12868,719198,6,44141285,70,1,2700,45'+5',1,0,"Goal! Al-Ahli 2, Al Shorta 1. Roberto Firmino (Al-Ahli) left footed shot from very close range to the top left corner. Assisted by Feras Al Brikan.",Roberto Firmino Goal,8346,0.0,0.0,0.046,0.494,0.0,0.473,1.0,147234.0,2024-11-08 06:18:55
12868,719198,9,44141317,76,2,2700,45',0,0,"Substitution, Al Shorta. Faisal Jassim replaces Fahd Youssef.",Faisal Jassim Substitution,9655,0.0,0.0,0.0,0.0,0.0,0.0,2.0,228097.0,2024-11-05 22:55:39
12868,719198,6,44141285,70,1,2700,45'+5',1,0,"Goal! Al-Ahli 2, Al Shorta 1. Roberto Firmino (Al-Ahli) left footed shot from very close range to the top left corner. Assisted by Feras Al Brikan.",Roberto Firmino Goal,8346,0.0,0.0,0.046,0.494,0.0,0.473,2.0,283331.0,2024-11-08 06:18:55
12868,719198,11,44141349,70,2,3177,53',1,0,"Goal! Al-Ahli 3, Al Shorta 1. Feras Al Brikan (Al-Ahli) right footed shot from very close range to the bottom left corner. Assisted by Roberto Firmino with a cross.",Feras Al-Brikan Goal,8346,0.0,0.0,0.084,0.485,0.0,0.463,1.0,283331.0,2024-11-08 06:18:55
12868,719198,11,44141349,70,2,3177,53',1,0,"Goal! Al-Ahli 3, Al Shorta 1. Feras Al Brikan (Al-Ahli) right footed shot from very close range to the bottom left corner. Assisted by Roberto Firmino with a cross.",Feras Al-Brikan Goal,8346,0.0,0.0,0.084,0.485,0.0,0.463,2.0,147234.0,2024-11-08 06:18:55
12868,719198,12,44141373,70,2,3617,61',1,0,"Goal! Al-Ahli 4, Al Shorta 1. Riyad Mahrez (Al-Ahli) left footed shot from the centre of the box to the bottom left corner. Assisted by Feras Al Brikan.",Riyad Mahrez Goal,8346,0.0,0.0,0.302,0.581,0.0,0.469,1.0,163940.0,2024-11-08 06:18:55
12868,719198,12,44141373,70,2,3617,61',1,0,"Goal! Al-Ahli 4, Al Shorta 1. Riyad Mahrez (Al-Ahli) left footed shot from the centre of the box to the bottom left corner. Assisted by Feras Al Brikan.",Riyad Mahrez Goal,8346,0.0,0.0,0.302,0.581,0.0,0.469,2.0,283331.0,2024-11-08 06:18:55
12868,719198,13,44141419,70,2,3875,65',1,0,"Goal! Al-Ahli 5, Al Shorta 1. Riyad Mahrez (Al-Ahli) left footed shot from the centre of the box to the top left corner. Assisted by Ziyad Al Johani with a cross.",Riyad Mahrez Goal,8346,0.0,0.0,0.21,0.454,0.0,0.468,1.0,163940.0,2024-11-08 06:18:55
12868,719198,13,44141419,70,2,3875,65',1,0,"Goal! Al-Ahli 5, Al Shorta 1. Riyad Mahrez (Al-Ahli) left footed shot from the centre of the box to the top left corner. Assisted by Ziyad Al Johani with a cross.",Riyad Mahrez Goal,8346,0.0,0.0,0.21,0.454,0.0,0.468,2.0,306692.0,2024-11-08 06:18:55
12868,719198,14,44141421,76,2,3964,67',0,0,"Substitution, Al Shorta. Mahmoud Al Mawas replaces Mohanad Ali.",Mahmoud Al-Mawas Substitution,9655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257395.0,2024-11-05 22:55:39
12868,719198,14,44141421,76,2,3964,67',0,0,"Substitution, Al Shorta. Mahmoud Al Mawas replaces Mohanad Ali.",Mahmoud Al-Mawas Substitution,9655,0.0,0.0,0.0,0.0,0.0,0.0,2.0,269478.0,2024-11-05 22:55:39
12868,719198,15,44141439,76,2,3965,67',0,0,"Substitution, Al Shorta. Idrissa Niang replaces Sajjad Jasim.",Idrissa Niang Substitution,9655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336303.0,2024-11-05 22:55:39
12868,719198,15,44141439,76,2,3965,67',0,0,"Substitution, Al Shorta. Idrissa Niang replaces Sajjad Jasim.",Idrissa Niang Substitution,9655,0.0,0.0,0.0,0.0,0.0,0.0,2.0,392054.0,2024-11-05 22:55:39
12868,719198,16,44141453,76,2,4086,69',0,0,"Substitution, Al-Ahli. Sumayhan Al Nabit replaces Gabri Veiga.",Sumaihan Al-Nabet Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302751.0,2024-11-08 06:18:55
12868,719198,16,44141453,76,2,4086,69',0,0,"Substitution, Al-Ahli. Sumayhan Al Nabit replaces Gabri Veiga.",Sumaihan Al-Nabet Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,2.0,307381.0,2024-11-08 06:18:55
12868,719198,17,44141447,76,2,4113,69',0,0,"Substitution, Al-Ahli. Alexsander replaces Franck Kessie.",Alexsander Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,398869.0,2024-11-05 22:55:39
12868,719198,17,44141447,76,2,4113,69',0,0,"Substitution, Al-Ahli. Alexsander replaces Franck Kessie.",Alexsander Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336386.0,2024-11-05 22:55:39
12868,719198,17,44141447,76,2,4113,69',0,0,"Substitution, Al-Ahli. Alexsander replaces Franck Kessie.",Alexsander Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194711.0,2024-11-05 22:55:39
12868,719198,18,44141448,76,2,4119,69',0,0,"Substitution, Al-Ahli. Ivan Toney replaces Feras Al Brikan.",Ivan Toney Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,180639.0,2024-11-05 22:55:39
12868,719198,18,44141448,76,2,4119,69',0,0,"Substitution, Al-Ahli. Ivan Toney replaces Feras Al Brikan.",Ivan Toney Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,2.0,283331.0,2024-11-05 22:55:39
12868,719198,19,44141547,76,2,4839,81',0,0,"Substitution, Al Shorta. Bassam Shakir replaces Ameer Sabah because of an injury.",Bassam Shakir Substitution,9655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266744.0,2024-11-05 22:55:39
12868,719198,19,44141547,76,2,4839,81',0,0,"Substitution, Al Shorta. Bassam Shakir replaces Ameer Sabah because of an injury.",Bassam Shakir Substitution,9655,0.0,0.0,0.0,0.0,0.0,0.0,2.0,285992.0,2024-11-05 22:55:39
12868,719198,20,44141548,76,2,4841,81',0,0,"Substitution, Al-Ahli. Yaseen Al Zubaidi replaces Riyad Mahrez.",Yaseen Al Zubaidi Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372852.0,2024-11-05 22:55:39
12868,719198,20,44141548,76,2,4841,81',0,0,"Substitution, Al-Ahli. Yaseen Al Zubaidi replaces Riyad Mahrez.",Yaseen Al Zubaidi Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,2.0,163940.0,2024-11-05 22:55:39
12868,719198,21,44141582,94,2,5150,86',0,0,Abdulrazzaq Qasim (Al Shorta) is shown the yellow card for a bad foul.,Abdulrazzaq Qasim Yellow Card,9655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362185.0,2024-11-05 22:55:39
12868,719198,22,44141593,76,2,5172,87',0,0,"Substitution, Al-Ahli. Mohammed Sulaiman replaces Ibañez.",Mohammed Sulaiman Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,341463.0,2024-11-05 22:55:39
12868,719198,22,44141593,76,2,5172,87',0,0,"Substitution, Al-Ahli. Mohammed Sulaiman replaces Ibañez.",Mohammed Sulaiman Substitution,8346,0.0,0.0,0.0,0.0,0.0,0.0,2.0,259835.0,2024-11-05 22:55:39
12868,719198,23,44141632,83,2,5400,90'+6',0,0,"Second Half ends, Al-Ahli 5, Al Shorta 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-05 22:55:39
12868,719199,1,44141103,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-04 22:48:04
12868,719199,2,44141216,76,1,1938,33',0,0,"Substitution, Al Gharafa. Damé Traoré replaces Seydou Sano because of an injury.",Dame Traoré Substitution,7129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91514.0,2024-11-05 22:55:39
12868,719199,2,44141216,76,1,1938,33',0,0,"Substitution, Al Gharafa. Damé Traoré replaces Seydou Sano because of an injury.",Dame Traoré Substitution,7129,0.0,0.0,0.0,0.0,0.0,0.0,2.0,362289.0,2024-11-05 22:55:39
12868,719199,3,44141278,81,1,2700,45'+5',0,0,"First Half ends, Persepolis FC 0, Al Gharafa 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-04 22:48:04
12868,719199,5,44141309,82,2,2700,45',0,0,"Second Half begins Persepolis FC 0, Al Gharafa 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-04 22:48:04
12868,719199,4,44141308,76,2,2700,45',0,0,"Substitution, Al Gharafa. Jamal Hamed replaces Abdalla Yousif.",Jamal Hamed Substitution,7129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,331790.0,2024-11-04 22:48:04
12868,719199,4,44141308,76,2,2700,45',0,0,"Substitution, Al Gharafa. Jamal Hamed replaces Abdalla Yousif.",Jamal Hamed Substitution,7129,0.0,0.0,0.0,0.0,0.0,0.0,2.0,336133.0,2024-11-04 22:48:04
12868,719199,6,44141324,173,2,3169,53',1,0,"Goal! Persepolis FC 1, Al Gharafa 0. Farshad Faraji (Persepolis FC) right footed shot from the centre of the box to the centre of the goal. Assisted by Vahid Amiri.",Farshad Faraji Goal - Volley,18461,0.0,0.0,0.126,0.503,0.0,0.49,1.0,302409.0,2024-11-13 06:07:43
12868,719199,6,44141324,173,2,3169,53',1,0,"Goal! Persepolis FC 1, Al Gharafa 0. Farshad Faraji (Persepolis FC) right footed shot from the centre of the box to the centre of the goal. Assisted by Vahid Amiri.",Farshad Faraji Goal - Volley,18461,0.0,0.0,0.126,0.503,0.0,0.49,2.0,214800.0,2024-11-13 06:07:43
12868,719199,7,44141335,76,2,3304,56',0,0,"Substitution, Al Gharafa. Ahmed Al Ganehi replaces Aron Gunnarsson.",Ahmed Al Ganehi Substitution,7129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336120.0,2024-11-13 06:07:43
12868,719199,7,44141335,76,2,3304,56',0,0,"Substitution, Al Gharafa. Ahmed Al Ganehi replaces Aron Gunnarsson.",Ahmed Al Ganehi Substitution,7129,0.0,0.0,0.0,0.0,0.0,0.0,2.0,95094.0,2024-11-13 06:07:43
12868,719199,8,44141338,70,2,3350,56',1,0,"Goal! Persepolis FC 1, Al Gharafa 1. Ahmed Al Ganehi (Al Gharafa) right footed shot from outside the box to the bottom left corner.",Ahmed Al Ganehi Goal,7129,0.0,0.0,0.406,0.601,0.0,0.477,1.0,336120.0,2024-11-13 06:07:43
12868,719199,9,44141351,76,2,3580,60',0,0,"Substitution, Persepolis FC. Masoud Rigi replaces Milad Sarlak.",Masoud Rigi Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,302353.0,2024-11-13 06:07:43
12868,719199,9,44141351,76,2,3580,60',0,0,"Substitution, Persepolis FC. Masoud Rigi replaces Milad Sarlak.",Masoud Rigi Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,302401.0,2024-11-13 06:07:43
12868,719199,10,44141362,94,2,3769,63',0,0,Damé Traoré (Al Gharafa) is shown the yellow card for a bad foul.,Dame Traoré Yellow Card,7129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91514.0,2024-11-05 22:55:39
12868,719199,11,44141403,76,2,4161,70',0,0,"Substitution, Persepolis FC. Ayoub El Amloud replaces Farshad Faraji.",Ayoub El Amloud Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,284784.0,2024-11-13 06:07:43
12868,719199,11,44141403,76,2,4161,70',0,0,"Substitution, Persepolis FC. Ayoub El Amloud replaces Farshad Faraji.",Ayoub El Amloud Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,302409.0,2024-11-13 06:07:43
12868,719199,12,44141404,76,2,4164,70',0,0,"Substitution, Persepolis FC. Farshad Ahmadzadeh replaces Oston Urunov.",Farshad Ahmadzadeh Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201406.0,2024-11-05 22:55:39
12868,719199,12,44141404,76,2,4164,70',0,0,"Substitution, Persepolis FC. Farshad Ahmadzadeh replaces Oston Urunov.",Farshad Ahmadzadeh Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288949.0,2024-11-05 22:55:39
12868,719199,13,44141499,76,2,4937,83',0,0,"Substitution, Persepolis FC. Isa Alekasir replaces Omid Alishah.",Iss Ale Kasir Substitution,18461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307566.0,2024-11-05 22:55:39
