seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12837,2024,ENG.W.1,19972,297709,10,9,5,1,0,0,0,0,0,0,6,0,0,0,4,2025-01-26 05:38:38
12837,2024,ENG.W.1,19257,298641,7,5,0,2,0,0,0,0,0,1,2,0,0,0,2,2025-02-10 05:44:55
12837,2024,ENG.W.1,20061,298669,12,0,20,11,0,0,0,4,0,13,39,5,0,0,4,2025-02-10 05:44:56
12837,2024,ENG.W.1,19975,298775,12,7,11,16,1,0,0,1,0,4,7,1,0,0,11,2025-02-10 05:44:56
12837,2024,ENG.W.1,21037,300434,10,1,7,7,1,0,0,0,0,4,7,2,0,0,14,2025-02-10 05:44:54
12837,2024,ENG.W.1,20062,300442,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-02-10 05:44:56
12837,2024,ENG.W.1,21036,300518,9,3,10,0,2,0,0,0,0,0,2,0,0,0,8,2025-02-10 05:44:54
12837,2024,ENG.W.1,19972,300568,13,1,7,9,0,0,0,1,0,2,7,0,0,0,17,2025-02-10 05:44:54
12837,2024,ENG.W.1,20062,301685,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2025-02-10 05:44:56
12837,2024,ENG.W.1,21036,302566,12,0,30,8,5,0,0,0,0,5,15,0,0,0,15,2025-02-10 05:44:54
12837,2024,ENG.W.1,19972,303336,13,1,1,11,0,0,0,0,0,5,12,3,0,0,18,2025-02-10 05:44:54
12837,2024,ENG.W.1,21036,304854,9,3,4,5,1,0,0,1,0,0,2,0,0,0,9,2025-02-10 05:44:54
12837,2024,ENG.W.1,19257,304863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:55
12837,2024,ENG.W.1,19976,305984,11,3,6,4,0,0,0,1,0,3,8,1,0,0,8,2025-02-10 05:44:53
12837,2024,ENG.W.1,19971,305989,13,4,4,6,1,0,0,0,0,1,4,0,0,0,14,2025-02-10 05:44:55
12837,2024,ENG.W.1,19257,306881,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:44:55
12837,2024,ENG.W.1,20061,306883,12,2,18,12,4,0,0,0,0,11,21,4,0,0,3,2025-02-10 05:44:56
12837,2024,ENG.W.1,20062,309086,4,1,2,1,0,0,0,0,0,1,1,0,0,0,7,2025-02-10 05:44:56
12837,2024,ENG.W.1,20707,309858,12,3,9,12,0,0,0,0,0,1,7,1,0,0,16,2025-02-10 05:44:53
12837,2024,ENG.W.1,19973,309903,11,0,0,1,0,0,0,0,0,0,0,0,0,26,7,2025-02-10 05:44:52
12837,2024,ENG.W.1,19257,309904,13,0,6,6,2,0,0,3,0,0,1,0,0,0,18,2025-02-10 05:44:55
12837,2024,ENG.W.1,19976,309906,13,2,11,8,1,0,0,0,0,1,5,1,0,0,16,2025-02-10 05:44:53
12837,2024,ENG.W.1,19976,309978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:53
12837,2024,ENG.W.1,19975,310225,13,0,6,8,0,0,0,0,0,3,9,2,0,0,25,2025-02-10 05:44:56
