seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12565,2024,ROU.1,2942,238715,25,1,14,24,0,0,0,4,0,11,32,4,0,0,19,2025-02-10 05:45:10
12565,2024,ROU.1,2942,239046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:10
12565,2024,ROU.1,9682,239125,14,1,16,5,2,0,0,0,0,1,7,0,0,0,22,2025-02-10 05:45:08
12565,2024,ROU.1,8091,239439,18,6,13,10,5,0,0,0,0,2,6,1,0,0,12,2025-02-10 05:45:12
12565,2024,ROU.1,22314,239443,22,4,15,12,3,0,0,1,0,4,15,0,0,0,23,2025-02-10 05:45:12
12565,2024,ROU.1,19265,239577,23,2,14,17,3,1,0,2,0,8,28,4,0,0,24,2025-02-10 05:45:09
12565,2024,ROU.1,6731,239722,25,1,11,19,1,0,0,3,0,1,21,0,0,0,30,2025-02-10 05:45:08
12565,2024,ROU.1,545,239723,5,1,8,3,1,0,0,0,0,1,1,0,0,0,4,2025-02-10 05:45:11
12565,2024,ROU.1,8089,239724,12,5,8,3,2,0,0,0,0,8,17,3,0,0,7,2025-02-10 05:45:07
12565,2024,ROU.1,6731,239725,10,5,5,1,1,0,0,0,0,1,5,0,0,0,8,2025-02-10 05:45:08
12565,2024,ROU.1,6731,239728,23,1,29,22,5,1,0,2,0,8,29,1,0,0,25,2025-02-10 05:45:08
12565,2024,ROU.1,9682,239729,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:08
12565,2024,ROU.1,6731,239732,14,6,7,7,2,0,0,0,0,7,11,1,0,0,10,2025-02-10 05:45:08
12565,2024,ROU.1,22314,239733,24,5,13,28,2,0,0,5,0,11,36,2,0,0,25,2025-02-10 05:45:12
12565,2024,ROU.1,6731,239735,10,6,5,20,0,0,0,0,0,2,12,0,0,0,4,2025-02-10 05:45:08
12565,2024,ROU.1,18332,239735,20,13,0,0,0,0,0,0,0,0,0,0,0,0,14,2024-07-13 02:55:13
12565,2024,ROU.1,6731,239737,11,4,7,4,1,0,0,0,0,0,0,0,0,0,13,2025-02-10 05:45:08
12565,2024,ROU.1,484,239767,19,1,14,15,4,1,0,4,0,5,25,0,0,0,13,2025-02-10 05:45:08
12565,2024,ROU.1,2942,239783,10,6,7,9,2,0,0,0,0,0,2,0,0,0,2,2025-02-10 05:45:10
12565,2024,ROU.1,8089,239807,18,5,10,22,2,0,0,1,0,0,6,0,0,0,13,2025-02-10 05:45:07
12565,2024,ROU.1,484,239808,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2025-01-01 05:39:46
12565,2024,ROU.1,8089,239813,22,2,21,16,5,0,0,4,0,4,16,1,0,0,21,2025-02-10 05:45:07
12565,2024,ROU.1,484,239814,19,8,13,10,1,0,0,2,0,9,27,3,0,0,7,2025-02-10 05:45:08
12565,2024,ROU.1,6912,239825,24,4,21,15,4,0,0,3,0,14,29,3,0,0,19,2025-02-10 05:45:11
12565,2024,ROU.1,2942,239826,23,0,1,2,2,0,0,0,0,0,0,0,0,57,21,2025-02-10 05:45:10
12565,2024,ROU.1,19265,239832,2,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2025-02-10 05:45:09
12565,2024,ROU.1,484,239834,20,1,32,17,1,1,0,0,0,2,9,0,0,0,16,2025-02-10 05:45:08
12565,2024,ROU.1,6731,239834,8,0,15,8,1,0,0,0,0,0,3,0,0,0,9,2024-09-15 04:50:12
12565,2024,ROU.1,18320,239841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:10
12565,2024,ROU.1,18320,239845,22,0,37,50,8,1,0,0,0,7,32,5,0,0,38,2025-02-10 05:45:10
12565,2024,ROU.1,8089,239853,13,4,10,2,2,0,0,0,0,1,8,1,0,0,6,2025-02-10 05:45:07
12565,2024,ROU.1,8091,239864,22,1,19,11,4,1,0,0,0,3,16,1,0,0,16,2025-02-10 05:45:12
12565,2024,ROU.1,21925,239867,9,0,0,1,0,0,0,0,0,0,0,0,0,26,16,2025-02-10 05:45:09
12565,2024,ROU.1,6912,239868,20,5,9,15,1,0,0,1,0,1,10,0,0,0,12,2025-02-10 05:45:11
12565,2024,ROU.1,484,239870,16,2,21,39,3,1,0,3,0,23,53,8,0,0,10,2025-02-10 05:45:08
12565,2024,ROU.1,8091,239873,24,0,30,38,5,0,0,3,0,8,26,1,0,0,19,2025-02-10 05:45:12
12565,2024,ROU.1,9682,239882,5,4,1,0,1,0,0,0,0,0,1,0,0,0,4,2025-02-10 05:45:08
12565,2024,ROU.1,18332,239888,9,8,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:55:13
12565,2024,ROU.1,8089,239895,26,0,0,6,1,0,0,0,0,0,0,0,0,67,24,2025-02-10 05:45:07
12565,2024,ROU.1,5260,239896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:07
12565,2024,ROU.1,8089,239909,17,5,23,14,4,1,0,1,0,3,4,0,0,0,14,2025-01-28 15:05:53
12565,2024,ROU.1,19265,239915,10,1,13,3,6,1,0,0,0,0,4,0,0,0,8,2025-02-10 05:45:09
12565,2024,ROU.1,12603,239948,23,9,17,19,3,0,0,1,0,4,22,0,0,0,17,2025-02-10 05:45:10
12565,2024,ROU.1,18320,239948,21,8,15,18,2,0,0,1,0,4,19,0,0,0,16,2025-02-03 14:49:38
12565,2024,ROU.1,9682,239951,15,10,6,3,1,0,0,0,0,2,8,1,0,0,3,2025-01-19 05:32:43
12565,2024,ROU.1,6912,240100,15,10,3,7,1,0,0,1,0,5,13,0,0,0,8,2025-02-10 05:45:11
12565,2024,ROU.1,18320,240100,14,10,3,6,1,0,0,1,0,4,10,0,0,0,7,2025-01-15 05:31:09
12565,2024,ROU.1,8091,240121,21,7,16,3,5,0,0,1,0,2,10,0,0,0,11,2025-02-10 05:45:12
12565,2024,ROU.1,484,240296,15,7,10,9,1,0,0,1,0,2,18,0,0,0,9,2025-02-10 05:45:08
12565,2024,ROU.1,9682,240543,2,0,0,1,1,0,0,0,0,1,5,1,0,0,4,2024-08-03 08:43:57
12565,2024,ROU.1,18773,240543,5,3,4,1,1,0,0,0,0,2,7,2,0,0,4,2025-02-10 05:45:11
12565,2024,ROU.1,22314,240544,8,6,3,5,1,0,0,1,0,0,0,0,0,0,2,2025-02-10 05:45:12
12565,2024,ROU.1,9682,240545,9,3,15,4,3,0,0,0,0,2,8,1,0,0,8,2025-02-10 05:45:08
12565,2024,ROU.1,5260,240547,15,10,2,6,0,0,0,0,0,1,7,0,0,0,11,2025-01-18 05:34:59
12565,2024,ROU.1,8091,240547,19,11,4,9,1,0,0,0,0,4,15,0,0,0,13,2025-02-10 05:45:12
12565,2024,ROU.1,21925,240731,5,5,2,2,0,0,0,0,0,0,2,0,0,0,3,2025-02-10 05:45:09
12565,2024,ROU.1,19265,241158,13,3,2,9,0,0,0,3,0,6,17,2,0,0,10,2025-02-03 14:49:37
12565,2024,ROU.1,6912,241664,21,0,11,3,5,0,0,0,0,1,6,0,0,0,23,2025-02-10 05:45:11
12565,2024,ROU.1,545,241992,6,3,5,4,0,0,0,0,0,0,2,0,0,0,6,2024-09-22 04:06:38
12565,2024,ROU.1,8091,241992,12,5,14,8,0,0,0,0,0,0,7,0,0,0,9,2025-02-10 05:45:12
12565,2024,ROU.1,545,243391,22,1,19,5,4,0,0,0,0,7,22,3,0,0,17,2025-02-10 05:45:11
12565,2024,ROU.1,2496,243479,18,5,7,16,1,0,0,4,0,8,24,4,0,0,10,2025-02-10 05:45:07
12565,2024,ROU.1,18332,243594,33,16,0,0,2,1,0,0,0,1,1,1,0,0,31,2024-07-13 02:55:13
12565,2024,ROU.1,8091,245949,3,1,3,1,3,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:45:12
12565,2024,ROU.1,5260,246784,13,1,13,8,0,0,0,0,0,2,8,0,0,0,10,2025-02-10 05:45:07
12565,2024,ROU.1,20985,246916,25,3,0,0,4,0,0,0,0,6,6,6,0,0,37,2024-07-13 02:55:15
12565,2024,ROU.1,8089,248002,7,2,6,6,1,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:45:07
12565,2024,ROU.1,484,251698,8,0,9,7,0,0,0,0,0,0,2,0,0,0,8,2025-02-10 05:45:08
12565,2024,ROU.1,2496,252443,21,2,13,9,3,2,0,1,0,1,6,0,0,0,12,2025-02-10 05:45:07
