seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12747,2024,GER.1,121,218779,12,6,10,5,2,0,0,1,0,2,16,0,0,1,11,2025-02-10 05:40:56
12747,2024,GER.1,3812,218779,10,8,8,2,1,0,0,0,0,5,14,0,0,0,10,2024-07-13 02:49:39
12747,2024,GER.1,121,218980,10,2,13,5,3,0,0,0,0,2,3,0,0,8,12,2025-02-10 05:40:56
12747,2024,GER.1,131,219294,18,9,4,4,1,0,0,3,0,1,7,1,0,1,15,2025-02-10 05:40:52
12747,2024,GER.1,7911,219304,8,0,4,11,1,0,0,0,0,1,6,0,0,2,11,2025-02-04 05:32:03
12747,2024,GER.1,126,219316,19,1,8,11,4,0,0,0,4,1,8,1,0,11,28,2025-02-10 05:40:55
12747,2024,GER.1,126,219444,2,2,0,1,0,0,0,0,0,1,3,0,0,0,1,2024-09-14 04:58:10
12747,2024,GER.1,7911,219466,7,2,4,4,0,0,0,0,0,1,3,0,0,3,8,2025-02-10 05:40:55
12747,2024,GER.1,126,219627,21,1,15,30,1,0,0,4,0,14,34,6,0,1,32,2025-02-10 05:40:55
12747,2024,GER.1,598,219719,4,2,1,1,0,0,0,0,0,2,7,0,0,0,1,2025-02-10 05:40:52
12747,2024,GER.1,138,220120,14,5,9,13,3,0,0,2,0,6,18,2,0,1,14,2025-02-10 05:40:56
12747,2024,GER.1,124,220703,19,5,17,11,5,0,0,5,1,2,15,1,0,4,21,2025-02-10 05:40:53
12747,2024,GER.1,11420,220711,15,5,13,9,3,0,0,2,1,1,9,0,0,4,20,2025-02-10 05:40:55
12747,2024,GER.1,124,220714,16,3,14,15,3,0,1,2,0,0,13,0,0,13,20,2025-02-10 05:40:53
12747,2024,GER.1,6418,220716,20,0,41,33,6,0,0,0,4,0,6,0,0,14,39,2025-02-10 05:40:52
12747,2024,GER.1,598,220796,20,13,7,12,1,0,0,1,1,5,15,0,0,0,9,2025-02-10 05:40:52
12747,2024,GER.1,3812,220796,30,1,30,40,7,0,0,0,2,19,67,8,0,2,67,2024-07-13 02:49:39
12747,2024,GER.1,6418,220815,19,0,11,3,3,0,0,1,1,1,8,0,0,3,36,2025-02-10 05:40:52
12747,2024,GER.1,598,221047,13,11,7,2,4,0,0,1,1,6,11,1,0,1,3,2025-02-10 05:40:52
12747,2024,GER.1,3841,221227,9,8,0,1,0,0,0,0,1,0,4,0,0,1,2,2025-02-10 05:40:54
12747,2024,GER.1,598,221460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:52
12747,2024,GER.1,7911,221466,12,7,15,8,4,0,0,0,1,1,2,0,0,1,18,2025-02-10 05:40:55
12747,2024,GER.1,3812,221515,24,3,17,41,1,0,0,2,5,1,16,1,0,4,40,2024-07-13 02:49:39
12747,2024,GER.1,3812,221516,20,1,20,34,3,0,0,2,5,8,23,3,0,2,37,2024-07-13 02:49:39
12747,2024,GER.1,138,221614,11,11,0,0,1,0,0,0,0,2,5,1,0,0,3,2025-02-10 05:40:56
12747,2024,GER.1,7884,221671,20,4,23,30,3,0,0,2,4,7,19,1,0,6,42,2025-02-10 05:40:54
12747,2024,GER.1,7911,222447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:55
12747,2024,GER.1,131,222529,2,1,2,1,0,0,0,0,0,0,2,0,0,0,0,2025-02-10 05:40:52
12747,2024,GER.1,598,222567,7,3,3,0,1,0,0,0,0,1,1,0,0,1,5,2025-02-10 05:40:52
12747,2024,GER.1,132,222793,18,0,17,9,5,0,0,0,1,6,12,2,0,6,15,2025-02-10 05:40:53
12747,2024,GER.1,124,222991,18,0,23,18,3,1,0,1,2,3,10,1,0,1,27,2025-02-10 05:40:53
12747,2024,GER.1,3841,223139,18,0,13,11,5,0,0,3,3,2,7,0,0,8,29,2025-02-10 05:40:54
12747,2024,GER.1,134,223266,4,2,1,0,0,0,0,0,0,0,1,0,0,1,4,2025-02-10 05:40:56
12747,2024,GER.1,132,224144,10,7,7,7,1,0,0,0,0,2,7,0,0,0,5,2025-02-10 05:40:53
12747,2024,GER.1,126,224246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:55
12747,2024,GER.1,2950,224309,6,5,3,2,0,0,0,0,0,0,3,0,0,0,2,2025-01-02 05:40:37
12747,2024,GER.1,124,225563,12,9,6,6,0,0,0,0,0,0,3,0,0,1,7,2025-02-10 05:40:53
12747,2024,GER.1,138,225563,11,8,5,6,0,0,0,0,0,0,2,0,0,1,7,2025-01-28 15:04:21
12747,2024,GER.1,3841,225567,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:07
12747,2024,GER.1,6418,225567,14,4,4,15,1,1,0,1,1,2,5,2,0,1,17,2025-02-10 05:40:52
12747,2024,GER.1,121,225573,19,0,23,17,4,0,0,2,2,2,13,0,0,9,37,2025-02-10 05:40:56
12747,2024,GER.1,270,225580,18,0,8,10,3,0,0,4,3,10,33,3,0,1,17,2025-02-10 05:40:55
12747,2024,GER.1,3812,227002,19,7,13,10,5,0,1,0,2,2,6,0,0,14,33,2024-07-13 02:49:39
12747,2024,GER.1,7884,227043,10,0,10,0,2,0,0,0,0,1,8,1,0,12,21,2025-02-10 05:40:54
12747,2024,GER.1,131,228393,14,9,1,4,0,0,0,4,0,4,6,1,0,1,6,2025-02-10 05:40:52
12747,2024,GER.1,3841,228503,15,3,13,22,2,0,0,1,0,12,27,6,0,0,11,2025-02-10 05:40:54
12747,2024,GER.1,3841,228507,6,0,0,0,0,0,0,0,0,0,0,0,65,19,2,2025-02-10 05:40:54
12747,2024,GER.1,11420,228557,17,6,13,7,5,0,0,1,1,0,9,0,0,8,8,2025-02-10 05:40:55
12747,2024,GER.1,121,230964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-29 14:46:47
12747,2024,GER.1,122,231173,31,10,10,17,4,0,0,4,1,11,31,1,0,1,35,2024-07-13 02:49:34
12747,2024,GER.1,3841,231178,19,12,8,6,0,0,0,0,1,5,13,0,0,1,12,2025-02-10 05:40:54
12747,2024,GER.1,126,231190,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:55
12747,2024,GER.1,122,231764,25,19,6,8,0,0,0,0,1,9,23,3,0,3,10,2024-07-13 02:49:34
12747,2024,GER.1,137,232477,17,0,16,13,7,2,2,0,1,3,3,0,0,15,19,2025-02-10 05:40:57
12747,2024,GER.1,134,233073,17,11,4,4,1,0,0,2,1,8,17,3,0,1,13,2025-02-10 05:40:56
12747,2024,GER.1,7911,233073,12,9,2,2,0,0,0,2,0,6,14,2,0,1,10,2025-01-08 05:38:52
12747,2024,GER.1,270,233170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:55
12747,2024,GER.1,598,233622,21,0,25,10,4,0,0,0,4,2,21,1,0,10,27,2025-02-10 05:40:52
12747,2024,GER.1,3841,234376,21,8,22,8,3,0,0,1,1,9,28,5,0,1,24,2025-02-10 05:40:54
12747,2024,GER.1,3812,234457,23,13,13,12,1,0,0,1,2,6,23,1,0,2,39,2024-07-13 02:49:39
12747,2024,GER.1,6418,234457,14,7,8,10,1,0,0,1,0,6,17,3,0,3,21,2025-02-10 05:40:52
12747,2024,GER.1,137,234757,16,1,22,17,5,0,0,3,3,8,25,7,0,6,23,2025-02-10 05:40:57
12747,2024,GER.1,125,234787,18,1,16,9,1,0,0,2,5,1,11,1,0,11,21,2025-02-10 05:40:53
12747,2024,GER.1,3841,235180,4,3,3,3,2,0,0,0,0,2,2,0,0,0,3,2025-02-10 05:40:54
12747,2024,GER.1,121,236004,20,2,45,21,5,0,0,1,1,3,14,1,0,5,40,2025-02-10 05:40:56
12747,2024,GER.1,132,236721,16,1,6,23,0,0,0,2,1,3,17,1,0,1,13,2025-02-10 05:40:53
12747,2024,GER.1,11420,237435,2,2,2,0,1,0,0,0,0,0,2,0,0,0,1,2025-01-29 14:46:46
12747,2024,GER.1,138,237549,4,2,4,3,1,0,0,0,1,2,3,2,0,0,1,2025-02-10 05:40:56
12747,2024,GER.1,6418,237727,6,0,4,7,0,0,0,1,0,4,11,0,0,0,9,2025-02-10 05:40:52
12747,2024,GER.1,121,237807,10,2,9,3,1,0,0,1,3,2,5,0,0,8,21,2025-02-10 05:40:56
12747,2024,GER.1,268,238033,20,0,20,4,3,0,0,0,4,2,11,1,0,11,29,2025-02-10 05:40:53
12747,2024,GER.1,3812,238131,16,11,8,7,1,0,0,0,2,6,14,1,0,2,15,2024-07-13 02:49:39
12747,2024,GER.1,137,238296,20,0,17,25,2,0,0,3,9,7,30,1,0,2,33,2025-02-10 05:40:57
12747,2024,GER.1,268,238418,3,0,0,0,0,0,0,0,1,0,0,0,45,14,6,2025-02-10 05:40:53
12747,2024,GER.1,122,238520,31,0,43,25,6,0,0,0,5,4,22,0,0,28,53,2024-07-13 02:49:34
12747,2024,GER.1,126,238525,19,9,14,21,1,0,0,3,1,8,19,2,0,5,21,2025-02-10 05:40:55
12747,2024,GER.1,268,238527,8,7,3,2,1,0,0,1,0,0,4,0,0,0,3,2025-02-10 05:40:53
12747,2024,GER.1,2950,238531,14,8,10,4,2,0,0,0,0,1,7,1,0,4,7,2025-02-10 05:40:54
12747,2024,GER.1,268,238536,18,0,0,0,0,0,0,0,0,0,0,0,230,71,23,2025-02-10 05:40:53
12747,2024,GER.1,124,238544,19,0,0,0,1,0,0,0,1,0,0,0,163,48,32,2025-02-10 05:40:53
