seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12468,2024,BRA.CAMP.GAUCHO,17131,269625,8,0,0,0,3,0,0,0,0,1,1,1,0,0,10,2024-07-13 03:04:17
12468,2024,BRA.CAMP.GAUCHO,7388,269631,8,3,0,0,1,0,0,0,0,3,3,3,0,0,11,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,7391,269637,10,1,0,0,0,0,0,0,0,1,1,1,0,0,7,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,6270,269642,9,5,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 03:04:18
12468,2024,BRA.CAMP.GAUCHO,6273,269911,10,1,0,0,2,0,0,0,0,0,0,0,0,0,9,2024-07-13 03:04:18
12468,2024,BRA.CAMP.GAUCHO,7391,269916,10,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,17131,270156,5,1,0,0,0,0,0,0,0,3,4,3,0,0,7,2024-07-13 03:04:17
12468,2024,BRA.CAMP.GAUCHO,7388,270200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,17134,270343,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,20899,270351,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,17134,270353,10,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,20899,270354,6,2,0,0,1,0,0,1,0,1,1,1,0,0,5,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,6270,270376,9,0,0,0,2,0,0,0,0,0,0,0,0,0,8,2024-07-13 03:04:18
12468,2024,BRA.CAMP.GAUCHO,7391,270444,8,4,0,0,0,0,0,0,0,1,1,1,0,0,3,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,6270,271407,10,0,0,0,0,0,0,4,0,2,2,2,0,0,7,2024-07-13 03:04:18
12468,2024,BRA.CAMP.GAUCHO,7388,271426,10,2,0,0,2,0,0,0,0,0,0,0,0,0,10,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,17134,271447,6,5,0,0,1,0,0,1,0,1,1,1,0,0,3,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,17134,272528,9,2,0,0,4,0,0,0,0,3,3,3,0,0,6,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,7389,272542,9,3,0,0,0,1,0,0,0,0,0,0,0,0,9,2024-07-13 03:04:20
12468,2024,BRA.CAMP.GAUCHO,7389,273419,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:04:20
12468,2024,BRA.CAMP.GAUCHO,4935,274381,11,1,0,0,1,0,0,0,0,4,4,4,0,0,12,2024-07-13 03:04:20
12468,2024,BRA.CAMP.GAUCHO,10266,274446,10,0,0,0,2,1,0,1,0,1,1,0,0,0,7,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,7388,275114,9,0,0,0,1,0,0,0,0,0,0,0,0,0,14,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,10266,276397,10,1,0,0,3,0,0,0,0,0,0,0,0,0,8,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,6273,277092,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:04:18
12468,2024,BRA.CAMP.GAUCHO,7388,277199,10,2,0,0,0,0,0,1,0,1,1,1,0,0,11,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,10266,280679,9,2,0,0,1,0,0,0,0,0,0,0,0,0,5,2024-07-13 03:04:19
12468,2024,BRA.CAMP.GAUCHO,4935,284151,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:04:20
12468,2024,BRA.CAMP.GAUCHO,7388,284974,10,5,0,0,1,0,0,0,0,0,0,0,0,0,5,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,17131,285006,6,1,0,0,3,0,0,0,0,0,0,0,0,0,7,2024-07-13 03:04:17
12468,2024,BRA.CAMP.GAUCHO,7388,285009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,6270,285280,8,0,0,0,2,0,0,0,0,1,1,1,0,0,7,2024-07-13 03:04:18
12468,2024,BRA.CAMP.GAUCHO,21369,285404,10,1,0,0,2,0,0,1,0,0,0,0,0,0,8,2024-07-13 03:04:22
12468,2024,BRA.CAMP.GAUCHO,7389,285415,7,2,0,0,2,0,0,0,0,0,0,0,0,0,5,2024-07-13 03:04:20
12468,2024,BRA.CAMP.GAUCHO,7388,285418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:04:21
12468,2024,BRA.CAMP.GAUCHO,21369,285728,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 03:04:22
12468,2024,BRA.CAMP.GAUCHO,4935,285887,10,9,0,0,1,0,0,0,0,1,1,1,0,0,2,2024-07-13 03:04:20
12468,2024,BRA.CAMP.GAUCHO,17131,286290,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2024-07-13 03:04:17
12468,2024,BRA.CAMP.GAUCHO,4935,286705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 03:04:20
